30333078,	0
30333076,	0
30333075,	0
30333074,	0
30333073,	0
30333071,	0
30333069,	0
30333068,	0
30333067,	0
30333066,	0
30333065,	0
30333063,	0
30333061,	0
30333060,	0
30333059,	0
30333058,	0
30333057,	0
30333056,	0
30333119,	0
30333118,	0
30336808,	0
30336807,	0
30336806,	0
30336805,	0
30336804,	0
30336803,	0
30336802,	0
30336801,	0
30336800,	0
30336863,	0
30336862,	0
30336861,	0
30336860,	0
30336859,	0
30336858,	0
30336857,	0
30336856,	0
30336855,	0
30336854,	0
30336853,	0
30336852,	0
30336851,	0
30336850,	0
30336849,	0
30336848,	0
30336847,	0
30336846,	0
30336845,	0
30336844,	0
30336843,	0
30336842,	0
30336841,	0
30336840,	0
30336839,	0
30336838,	0
30336837,	0
30336836,	0
30336835,	0
30336834,	0
30336833,	0
30336832,	0
30336895,	0
30336894,	0
30336893,	0
30336892,	0
30336891,	0
30336890,	0
30336889,	0
30336888,	0
30336887,	0
30336886,	0
30336885,	0
30336884,	0
30336883,	0
30336882,	0
30336881,	0
30336880,	0
30336879,	0
30336878,	0
30336877,	0
30336876,	0
30336875,	0
30336874,	0
30336873,	0
30336872,	0
30336871,	0
30336870,	0
30336869,	0
30336868,	0
30336867,	0
30336866,	0
30336865,	0
30336864,	0
30336927,	0
30336926,	0
30336925,	0
30336924,	0
30336923,	0
30336922,	0
30336921,	0
30336920,	0
30336919,	0
30336918,	0
30336917,	0
30336916,	0
30336915,	0
30336914,	0
30336913,	0
30336912,	0
30336911,	109
30336910,	0
30336909,	0
30336908,	0
30336907,	0
30336906,	0
30336905,	0
30336904,	0
30336903,	0
30336902,	0
30336901,	0
30336900,	0
30336899,	0
30336898,	0
30336897,	0
30336896,	0
30336959,	0
30336958,	0
30336957,	196
30336956,	0
30336955,	0
30336954,	0
30336953,	0
30336952,	0
30336951,	0
30336950,	0
30336949,	196
30336948,	196
30336947,	0
30336946,	0
30336945,	0
30336944,	0
30336943,	0
30336942,	0
30336941,	0
30336940,	0
30336939,	0
30336938,	0
30336937,	0
30336936,	0
30336935,	0
30336934,	0
30336933,	0
30336932,	0
30336931,	0
30336930,	0
30336929,	0
30336928,	0
30336975,	0
30336974,	0
30336973,	0
30336972,	0
30336971,	0
30336970,	0
30336969,	0
30336968,	0
30336967,	0
30336966,	0
30336965,	0
30336964,	0
30336963,	0
30336962,	0
30336961,	0
30336960,	0
30337023,	0
30337022,	0
30337021,	0
30337020,	0
30337019,	0
30337018,	0
30337017,	0
30337016,	0
30337015,	0
30337014,	0
30344449,	0
30344448,	0
30344511,	0
30344510,	0
30344509,	0
30344508,	0
30344507,	0
30344506,	0
30344505,	0
30344504,	196
30344503,	0
30344502,	0
30344501,	0
30344500,	0
30344499,	0
30344498,	0
30344497,	0
30344496,	0
30344495,	0
30344494,	0
30344493,	0
30344492,	0
30344491,	0
30344490,	0
30344489,	0
30344488,	196
30344487,	0
30344486,	0
30344485,	0
30344484,	0
30344483,	0
30344482,	0
30344481,	0
30344480,	0
30344543,	0
30344542,	0
30344541,	0
30344540,	0
30344539,	0
30344538,	0
30344537,	0
30344536,	0
30344535,	0
30344534,	0
30344533,	0
30344532,	0
30344531,	0
30344530,	0
30344529,	0
30344528,	0
30344527,	0
30344526,	0
30344525,	0
30344524,	0
30344523,	0
30344522,	0
30344521,	0
30344520,	0
30344519,	0
30344518,	0
30344517,	0
30344516,	0
30344515,	0
30344514,	0
30344513,	0
30344512,	0
30344559,	0
30344558,	0
30344557,	0
30344556,	0
30344555,	0
30344554,	0
30344553,	0
30344552,	0
30344551,	0
30344550,	0
30344549,	0
30344548,	0
30344547,	0
30344546,	0
30344545,	0
30344544,	0
30344607,	0
30344606,	0
30344605,	0
30344604,	0
30344603,	0
30344602,	0
30344601,	0
30344600,	0
30344599,	0
30344598,	0
30344597,	0
30344596,	0
30344595,	0
30344594,	0
30344593,	0
30344592,	0
30344591,	0
30344590,	0
30344589,	0
30344588,	0
30344587,	0
30344586,	0
30344585,	0
30344584,	0
30344583,	0
30344582,	0
30344581,	0
30344580,	0
30344579,	0
30344578,	0
30344577,	0
30344576,	0
30344639,	0
30344638,	0
30344637,	0
30344636,	0
30344635,	0
30344634,	0
30344633,	0
30344632,	0
30344631,	0
30344630,	0
30344629,	0
30344628,	0
30344627,	0
30344626,	0
30344625,	0
30344624,	0
30344623,	0
30344622,	0
30344621,	0
30344620,	0
30344619,	0
30344618,	0
30344617,	0
30344616,	0
30344615,	0
30344614,	0
30344613,	0
30344612,	0
30344611,	0
30344610,	0
30344609,	0
30344608,	0
30344671,	0
30344670,	0
30344669,	0
30344668,	0
30344667,	0
30344666,	0
30344665,	0
30344664,	0
30344663,	0
30344662,	0
30344661,	0
30344660,	0
30344659,	0
30344658,	0
30344657,	0
30344656,	0
30344655,	0
30344654,	0
30344653,	0
30344652,	0
30344651,	0
30344650,	0
30344649,	0
30344648,	0
30344647,	0
30344646,	0
30344645,	0
30344644,	0
30344643,	0
30344642,	0
30344641,	0
30344640,	0
30344703,	0
30344702,	0
30344701,	0
30344700,	0
30344699,	0
30344698,	0
30344697,	0
30344696,	0
30344695,	0
30344694,	0
30344693,	0
30344692,	0
30344691,	0
30344690,	0
30344689,	0
30344688,	0
30344687,	0
30344686,	0
30344685,	0
30344684,	0
30344683,	0
30344682,	0
30344681,	0
30344680,	0
30344679,	0
30344678,	0
30344677,	0
30344676,	0
30344675,	0
30344674,	0
30344673,	0
30344672,	0
30344735,	0
30344734,	0
30344733,	0
30344732,	0
30344731,	0
30344730,	0
30344729,	0
30344728,	0
30344727,	0
30344726,	0
30344725,	0
30344724,	0
30344723,	0
30344722,	0
30344721,	0
30344720,	0
30344719,	0
30344718,	0
30344717,	0
30344716,	0
30344715,	0
30344714,	0
30344713,	0
30344712,	0
30344711,	0
30344710,	0
30344709,	0
30344708,	0
30344707,	0
30344706,	0
30344705,	0
30344704,	0
30344767,	0
30344766,	0
30344765,	0
30344764,	0
30344763,	0
30344762,	0
30344761,	0
30344760,	0
30344759,	0
30344758,	0
30344757,	0
30344756,	0
30344755,	0
30344754,	0
30344753,	0
30344752,	0
30344751,	0
30344750,	0
30344749,	0
30344748,	0
30344747,	0
30344746,	0
30344745,	0
30344744,	0
30344743,	0
30344742,	0
30344741,	0
30344740,	0
30344739,	0
30344738,	0
30344737,	0
30344736,	0
30344831,	0
30344830,	0
30344829,	0
30344828,	0
30344827,	0
30344826,	0
30344825,	0
30344824,	0
30344823,	0
30344822,	0
30344821,	0
30344820,	0
30344819,	0
30344818,	0
30344817,	0
30344816,	0
30344815,	0
30344814,	0
30344813,	0
30344812,	0
30344811,	0
30344810,	0
30344809,	0
30344808,	0
30344807,	0
30344806,	0
30344805,	0
30344804,	0
30344803,	0
30344802,	0
30344801,	0
30344800,	0
30344863,	0
30344862,	0
30344861,	0
30344860,	0
30344859,	0
30344858,	0
30344857,	0
30344856,	0
30344855,	0
30344854,	0
30344853,	0
30344852,	0
30344851,	0
30344850,	0
30344849,	0
30344848,	0
30344847,	0
30344846,	0
30344845,	0
30344844,	0
30344843,	0
30356715,	0
30356714,	0
30356712,	0
30356711,	0
30356710,	0
30356709,	0
30356708,	0
30356707,	0
30356706,	0
30356705,	0
30356704,	0
30356766,	0
30356765,	0
30356764,	0
30356763,	0
30356762,	0
30356761,	0
30356760,	0
30356753,	0
30356752,	0
30356746,	0
30356745,	0
30356743,	0
30356740,	0
30356739,	0
30356798,	0
30356797,	0
30356796,	0
30356795,	0
30356794,	0
30356793,	0
30356792,	0
30356791,	0
30356790,	0
30356789,	0
30356788,	0
30356786,	0
30356783,	194
30356782,	0
30356780,	0
30356779,	0
30356778,	0
30356776,	0
30356775,	0
30356774,	0
30356773,	0
30356772,	0
30356771,	0
30356770,	0
30356769,	0
30356768,	0
30356830,	0
30356829,	0
30356828,	0
30356827,	0
30356826,	0
30356825,	0
30356824,	0
30356823,	0
30356821,	0
30356820,	0
30356819,	0
30356818,	0
30356817,	0
30356816,	0
30356815,	0
30356811,	0
30356810,	0
30356809,	0
30356808,	0
30356807,	0
30356805,	0
30356804,	0
30356803,	0
30356802,	0
30356801,	0
30356800,	0
30356859,	0
30356858,	0
30356847,	0
30356846,	0
30356844,	0
30356843,	0
30356842,	0
30356840,	0
30356839,	0
30356838,	0
30356837,	0
30356836,	0
30356835,	0
30356834,	0
30356833,	0
30356832,	0
30356894,	0
30356893,	0
30356892,	0
30356891,	0
30356890,	0
30356889,	196
30356888,	196
30356881,	0
30356880,	0
30356879,	0
30356878,	196
30356877,	0
30356868,	0
30356867,	0
30356866,	0
30356865,	0
30356864,	196
30356926,	196
30356925,	0
30356924,	196
30356923,	0
30356922,	0
30356914,	0
30356913,	0
30356912,	0
30356911,	194
30356910,	0
30356902,	0
30356901,	196
30356900,	196
30356899,	196
30356898,	0
30356897,	0
30356896,	0
30356958,	0
30356957,	0
30356956,	0
30356955,	0
30356954,	0
30356953,	196
30356952,	196
30356945,	98
30356944,	0
30356943,	0
30356942,	0
30356940,	196
30356932,	0
30356931,	0
30356930,	0
30356929,	0
30356928,	196
30356990,	98
30356989,	0
30356988,	196
30356987,	0
30356986,	0
30356978,	0
30356977,	0
30356976,	0
30356975,	194
30356974,	0
30356966,	0
30356965,	98
30356964,	196
30356963,	196
30356962,	0
30356961,	0
30356960,	0
30357022,	0
30357021,	0
30357020,	0
30357019,	0
30357018,	0
30357016,	17
30357009,	0
30357008,	0
30357007,	0
30357006,	0
30357004,	196
30356996,	0
30356995,	0
30356994,	0
30356993,	0
30356992,	17
30357054,	196
30357053,	0
30357052,	98
30357051,	0
30357050,	0
30357042,	0
30357041,	0
30357040,	0
30357039,	0
30357038,	0
30357030,	0
30357029,	0
30357028,	196
30357027,	17
30357026,	0
30357025,	0
30357024,	0
30357118,	0
30357117,	0
30357116,	0
30357115,	0
30357114,	0
30357113,	17
30357112,	196
30357105,	0
30357104,	0
30357103,	0
30357102,	0
30357100,	196
30357092,	0
30357091,	0
30357090,	0
30357089,	0
30357150,	196
30357149,	0
30357148,	0
30357147,	0
30357146,	0
30357145,	196
30357144,	196
30357141,	196
30357138,	0
30357137,	0
30357136,	0
30357135,	194
30357134,	0
30357126,	0
30357125,	196
30357124,	196
30357123,	196
30357122,	0
30357121,	0
30357120,	0
30357182,	0
30357181,	0
30357180,	0
30357179,	0
30357178,	0
30357177,	0
30357176,	0
30357175,	0
30357173,	0
30357172,	0
30357171,	0
30357170,	0
30357169,	0
30357168,	0
30357167,	0
30357163,	0
30357162,	0
30357161,	0
30357160,	0
30357159,	0
30357157,	0
30357156,	0
30357155,	0
30357154,	0
30357153,	0
30357152,	0
30357214,	0
30357213,	0
30357212,	0
30357211,	0
30357210,	0
30357209,	0
30357208,	0
30357207,	0
30357206,	0
30357205,	0
30357204,	0
30357202,	0
30357199,	0
30357198,	0
30357196,	0
30357195,	0
30357194,	0
30357192,	0
30357191,	0
30357190,	0
30357189,	0
30357188,	0
30357187,	0
30357186,	0
30357185,	0
30357184,	0
30357246,	0
30357245,	0
30357244,	0
30357243,	0
30357242,	0
30357241,	0
30357240,	0
30357238,	0
30357233,	0
30357232,	0
30357226,	0
30357225,	0
30357223,	0
30357222,	0
30357220,	0
30357219,	0
30357278,	0
30357277,	0
30357276,	0
30357275,	0
30357274,	0
30357273,	0
30357272,	0
30357271,	0
30357270,	0
30357269,	0
30357268,	0
30357266,	0
30357263,	0
30357262,	0
30357261,	0
30357260,	0
30357259,	0
30357258,	0
30357257,	0
30357256,	0
30357255,	0
30357254,	0
30357253,	0
30357252,	0
30357251,	0
30357250,	0
30357249,	0
30361371,	0
30361370,	0
30361369,	0
30361368,	0
30361367,	0
30361366,	0
30361365,	0
30361364,	0
30361363,	0
30361362,	0
30361361,	0
30361360,	0
30361359,	0
30361358,	0
30361357,	0
30361356,	0
30361355,	0
30361354,	0
30361353,	0
30361352,	0
30361351,	0
30361350,	0
30361349,	0
30361348,	0
30361347,	0
30361346,	0
30361345,	0
30361344,	0
30361407,	0
30361406,	0
30361405,	0
30361404,	0
30361403,	0
30361402,	0
30361401,	0
30361400,	0
30361399,	0
30361398,	0
30361397,	0
30361396,	0
30361395,	0
30361394,	0
30361393,	0
30361392,	0
30361391,	0
30361390,	0
30361389,	0
30361388,	0
30361387,	0
30361386,	0
30361385,	0
30361384,	0
30361383,	0
30361382,	0
30361381,	0
30361380,	0
30361379,	0
30361378,	0
30361377,	0
30361376,	0
30361439,	0
30361438,	0
30361437,	0
30361436,	0
30361435,	0
30361434,	0
30361433,	0
30361432,	0
30361431,	0
30361430,	0
30361429,	0
30361428,	0
30361427,	0
30361426,	0
30361425,	0
30361424,	0
30361423,	0
30361422,	0
30361421,	0
30361420,	0
30361419,	0
30361418,	0
30361417,	0
30361416,	0
30361415,	0
30361414,	0
30361413,	0
30361412,	0
30361411,	0
30361410,	0
30361409,	0
30361408,	0
30361471,	0
30361470,	0
30361469,	0
30361468,	0
30361467,	0
30361466,	0
30361465,	0
30361464,	0
30361463,	0
30361462,	0
30361461,	0
30361460,	0
30361459,	0
30361458,	0
30361457,	0
30361456,	0
30361455,	0
30361454,	0
30361453,	0
30361452,	0
30361451,	0
30361450,	0
30361449,	0
30361448,	0
30361447,	0
30361446,	0
30361445,	0
30361444,	0
30361443,	0
30361442,	0
30361441,	0
30361440,	0
30361503,	0
30361502,	0
30361501,	0
30361500,	0
30361499,	0
30361498,	0
30361497,	0
30361496,	0
30361495,	0
30361494,	0
30361493,	0
30361492,	0
30361491,	0
30361490,	0
30361489,	0
30361488,	0
30361487,	0
30361486,	0
30361485,	0
30361484,	0
30361483,	0
30361482,	0
30361481,	0
30361480,	0
30361479,	0
30361478,	0
30361477,	0
30361476,	0
30361475,	0
30361474,	0
30361473,	0
30361472,	0
30361519,	0
30361518,	0
30361517,	0
30361516,	0
30361515,	0
30361514,	0
30361513,	0
30361512,	0
30361888,	0
30361951,	0
30361950,	0
30361949,	0
30361948,	0
30361947,	0
30361946,	0
30361945,	0
30361944,	0
30361943,	0
30361942,	0
30361941,	0
30361940,	0
30361939,	0
30361938,	0
30361937,	0
30361936,	0
30361935,	0
30361934,	0
30361933,	0
30361932,	0
30361931,	0
30361930,	0
30361929,	0
30361928,	0
30361927,	0
30361926,	0
30361925,	0
30361924,	0
30361923,	0
30361922,	0
30361921,	0
30361920,	0
30361983,	0
30361982,	0
30361981,	0
30361980,	0
30361979,	0
30361978,	0
30361977,	0
30361976,	0
30361975,	0
30361974,	0
30361973,	0
30361972,	0
30361971,	0
30361970,	0
30361969,	0
30361968,	0
30361967,	0
30361966,	0
30361965,	0
30361964,	0
30361963,	0
30361962,	0
30361961,	0
30361960,	0
30361959,	0
30361958,	0
30361957,	0
30361956,	0
30361955,	0
30361954,	0
30361953,	0
30361952,	0
30362015,	0
30362014,	0
30362013,	0
30362012,	0
30362011,	0
30362010,	0
30362009,	0
30362008,	0
30362007,	0
30362006,	0
30362005,	0
30362004,	0
30362003,	0
30362002,	0
30362001,	0
30362000,	0
30361999,	0
30361998,	0
30361997,	0
30361996,	0
30361995,	0
30361994,	0
30361993,	0
30361992,	0
30361991,	0
30361990,	0
30361989,	0
30361988,	0
30361987,	0
30361986,	0
30361985,	0
30361984,	0
30362047,	0
30362046,	0
30362045,	0
30362044,	0
30362043,	0
30362042,	0
30362041,	0
30362040,	0
30362039,	0
30362038,	0
30362037,	0
30362036,	0
30362035,	0
30362034,	0
30362033,	0
30362032,	0
30362029,	0
30362028,	0
30362027,	0
30362026,	0
30362025,	0
30362024,	0
30362023,	0
30362022,	0
30362021,	0
30362020,	0
30362019,	0
30362018,	0
30362017,	0
30362016,	0
30362063,	0
30362062,	0
30362061,	0
30362060,	0
30362059,	0
30362058,	0
30362057,	0
30362056,	0
30362055,	0
30362054,	0
30362053,	0
30362052,	0
30362051,	0
30362050,	0
30362049,	0
30362048,	0
30362111,	0
30362110,	0
30362109,	0
30362108,	0
30362107,	0
30362106,	0
30362105,	0
30362104,	0
30362103,	0
30362102,	0
30362101,	0
30362100,	0
30362099,	0
30362098,	0
30362097,	0
30362096,	0
30362095,	0
30362094,	0
30365560,	0
30365559,	0
30365558,	0
30365557,	0
30365556,	0
30365555,	0
30365554,	0
30365553,	0
30365552,	0
30365551,	0
30365550,	0
30365549,	0
30365548,	0
30365547,	0
30365546,	0
30365545,	0
30365544,	0
30365543,	0
30365542,	0
30365541,	0
30365540,	0
30365539,	0
30365538,	0
30365537,	0
30365536,	0
30365599,	0
30365598,	0
30365597,	0
30365596,	196
30365595,	0
30365594,	0
30365593,	0
30365592,	0
30365591,	0
30365590,	0
30365589,	0
30365588,	0
30365587,	0
30365586,	0
30365585,	0
30365584,	196
30365583,	0
30365582,	196
30365581,	0
30365580,	196
30365579,	0
30365578,	182
30365577,	0
30365576,	182
30365575,	0
30365574,	0
30365573,	0
30365572,	182
30365571,	0
30365570,	196
30365569,	0
30365568,	196
30365615,	0
30365614,	0
30365613,	0
30365612,	0
30365611,	0
30365610,	0
30365609,	0
30365608,	196
30365607,	0
30365606,	0
30365605,	0
30365604,	0
30365603,	0
30365602,	0
30365601,	0
30365600,	0
30365695,	0
30365694,	0
30365693,	0
30365692,	0
30365691,	0
30365690,	0
30365689,	0
30365688,	0
30365687,	0
30365686,	0
30365685,	0
30365684,	0
30365683,	0
30365682,	0
30365681,	0
30365680,	0
30365679,	0
30365678,	0
30365677,	0
30365676,	0
30365675,	0
30365674,	0
30365673,	0
30365672,	0
30365671,	0
30365670,	0
30365669,	0
30365668,	0
30365667,	0
30365666,	0
30365665,	0
30365664,	0
30365727,	0
30365726,	0
30365725,	0
30365724,	0
30365723,	0
30365722,	0
30365721,	0
30365720,	0
30365719,	0
30365718,	0
30365717,	0
30365716,	0
30365715,	0
30365714,	0
30365713,	0
30365712,	0
30365711,	0
30365710,	0
30365709,	0
30365708,	0
30365707,	0
30365706,	0
30365705,	0
30365704,	0
30365703,	0
30365702,	0
30365701,	0
30365700,	0
30365699,	0
30365698,	0
30365697,	0
30365696,	0
30365759,	0
30365758,	0
30365757,	0
30365756,	0
30365755,	0
30365754,	0
30365753,	0
30365752,	0
30365751,	0
30365750,	0
30365749,	0
30365748,	0
30365747,	0
30365746,	0
30365745,	0
30365744,	0
30365743,	0
30365742,	0
30365741,	0
30365740,	0
30365739,	0
30365738,	0
30365737,	0
30365736,	0
30365735,	0
30365734,	0
30372556,	56
30372555,	0
30372554,	0
30372553,	0
30372552,	0
30372551,	0
30372550,	0
30372549,	0
30372548,	0
30372547,	0
30372546,	0
30372545,	0
30372544,	0
30372591,	0
30372590,	0
30372589,	0
30372588,	0
30372587,	0
30372586,	0
30372585,	0
30372584,	0
30372583,	0
30372582,	0
30372581,	0
30372580,	0
30372579,	0
30372578,	0
30372577,	0
30372576,	0
30372639,	0
30372638,	0
30372637,	0
30372636,	0
30372635,	0
30372634,	0
30372633,	0
30372632,	0
30372631,	0
30372630,	0
30372629,	0
30372628,	0
30372627,	0
30372626,	0
30372625,	0
30372624,	0
30372623,	0
30372622,	0
30372621,	0
30372620,	0
30372619,	0
30372618,	0
30372617,	0
30372616,	0
30372615,	0
30372614,	0
30372613,	0
30372612,	0
30372611,	0
30372610,	0
30372609,	0
30372608,	0
30372671,	14
30372670,	0
30372669,	0
30372668,	0
30372667,	28
30372666,	0
30372665,	28
30372664,	0
30372663,	0
30372662,	0
30372661,	0
30372660,	0
30372659,	0
30372658,	0
30372657,	0
30372656,	0
30372655,	0
30372654,	0
30372653,	0
30372652,	0
30372651,	0
30372650,	0
30372649,	0
30372648,	0
30372647,	0
30372646,	0
30372645,	0
30372644,	0
30372643,	0
30372642,	0
30372641,	0
30372640,	0
30372703,	0
30372702,	0
30372701,	0
30372700,	0
30372699,	0
30372698,	0
30372697,	0
30372696,	0
30372695,	0
30372694,	0
30372693,	0
30372692,	0
30372691,	0
30372690,	0
30372689,	0
30372688,	0
30372687,	0
30372686,	0
30372685,	0
30372684,	0
30372683,	0
30372682,	0
30372681,	0
30372680,	0
30372679,	0
30372678,	0
30372677,	0
30372676,	0
30372675,	0
30372674,	0
30372673,	0
30372672,	0
30372735,	0
30372734,	0
30372733,	0
30372732,	0
30372731,	0
30372730,	0
30372729,	0
30372728,	0
30372727,	0
30372726,	0
30372725,	0
30372724,	0
30372723,	0
30372722,	0
30372721,	0
30372720,	0
30372719,	0
30372718,	0
30372717,	0
30372716,	0
30372715,	0
30372714,	0
30372713,	0
30372712,	0
30372711,	0
30372710,	0
30372709,	0
30372708,	0
30372707,	0
30372706,	0
30372705,	0
30372704,	0
30372767,	0
30372766,	0
30372765,	0
30372764,	0
30372763,	0
30372762,	0
30372761,	0
30387127,	0
30387126,	0
30387123,	0
30387122,	0
30387117,	0
30387107,	0
30387106,	0
30387165,	0
30387163,	0
30387162,	0
30387139,	0
30387138,	0
30387191,	0
30387190,	0
30387179,	0
30387178,	0
30387171,	0
30387170,	0
30387169,	0
30387219,	0
30387218,	0
30387255,	0
30387254,	0
30387251,	0
30387250,	0
30387249,	0
30387233,	0
30387283,	0
30387282,	0
30387267,	0
30387266,	0
30387265,	0
30387311,	0
30387310,	0
30387303,	0
30387302,	0
30387339,	0
30387338,	0
30389009,	0
30389008,	0
30389057,	0
30389056,	0
30389105,	0
30389104,	0
30389121,	0
30389120,	0
30389374,	0
30389358,	0
30389406,	0
30389394,	0
30389393,	0
30389392,	0
30389390,	0
30389378,	0
30389438,	0
30389409,	0
30389408,	0
30389470,	0
30389458,	0
30389442,	0
30389441,	0
30389440,	0
30389502,	0
30389486,	0
30389522,	0
30389538,	0
30389598,	0
30389585,	0
30389584,	0
30389569,	0
30389568,	0
30389617,	0
30389616,	0
30389601,	0
30389600,	0
30389649,	0
30389648,	0
30389633,	0
30389632,	0
30389681,	0
30389680,	0
30389677,	0
30389676,	0
30389665,	0
30389664,	0
30389697,	0
30389696,	0
30389745,	0
30389744,	0
30389742,	0
30389741,	0
30389740,	0
30389729,	0
30389728,	0
30389777,	0
30389776,	0
30389761,	0
30389760,	0
30389809,	0
30389808,	0
30389806,	0
30389793,	0
30389792,	0
30389873,	0
30389872,	0
30389857,	0
30389856,	0
30389917,	0
30389916,	0
30389902,	0
30389894,	0
30389889,	0
30389888,	0
30389953,	0
30389952,	0
30390006,	0
30389990,	0
30390038,	0
30390078,	0
30390077,	0
30390076,	0
30390061,	0
30390060,	0
30390094,	0
30390086,	0
30390129,	0
30390128,	0
30390126,	0
30390113,	0
30390112,	0
30390158,	0
30390145,	0
30390144,	0
30390182,	0
30390230,	0
30390222,	0
30390221,	0
30390220,	0
30390214,	0
30390209,	0
30390208,	0
30390269,	0
30390268,	0
30390257,	0
30390256,	0
30390241,	0
30390240,	0
30390301,	0
30390300,	0
30390294,	0
30390289,	0
30390288,	0
30390286,	0
30390278,	0
30390273,	0
30390272,	0
30390365,	0
30390364,	0
30390338,	0
30390390,	0
30390373,	0
30390372,	0
30390406,	0
30395235,	0
30395232,	0
30395291,	0
30395288,	0
30395271,	0
30395268,	0
30395319,	0
30395316,	0
30395315,	0
30395312,	0
30395310,	0
30395309,	0
30395299,	0
30395296,	0
30395358,	164
30395357,	164
30395355,	0
30395352,	0
30395331,	0
30395328,	0
30395383,	0
30395380,	0
30395371,	0
30395368,	0
30395363,	0
30395362,	0
30395361,	0
30395360,	0
30395411,	0
30395408,	0
30395447,	0
30395444,	0
30395443,	0
30395442,	0
30395441,	0
30395440,	0
30395426,	0
30395425,	0
30395475,	0
30395472,	0
30395459,	0
30395458,	0
30395457,	0
30395456,	0
30395503,	0
30395500,	0
30395495,	0
30395492,	0
30395531,	0
30395528,	0
30397203,	0
30397200,	0
30397251,	0
30397248,	0
30397299,	0
30397296,	0
30397315,	0
30397312,	0
30397566,	0
30397565,	0
30397550,	0
30397549,	0
30397598,	0
30397597,	0
30397587,	0
30397586,	0
30397585,	0
30397584,	0
30397582,	0
30397581,	0
30397570,	0
30397569,	14
30397630,	0
30397629,	0
30397603,	0
30397600,	0
30397662,	0
30397661,	0
30397650,	0
30397649,	0
30397635,	0
30397634,	0
30397633,	0
30397632,	0
30397694,	0
30397693,	0
30397678,	0
30397677,	0
30397714,	0
30397713,	0
30397730,	0
30397729,	0
30397790,	0
30397789,	0
30397779,	0
30397776,	0
30397763,	0
30397760,	0
30397811,	0
30397808,	0
30397795,	0
30397792,	0
30397843,	0
30397840,	0
30397827,	0
30397824,	0
30397875,	0
30397872,	0
30397871,	182
30397868,	0
30397859,	0
30397856,	0
30397891,	0
30397888,	0
30397939,	0
30397936,	0
30397935,	14
30397934,	0
30397933,	0
30397932,	0
30397923,	0
30397920,	0
30397971,	0
30397968,	0
30397955,	0
30397952,	0
30398003,	0
30398000,	0
30397998,	0
30397997,	0
30397987,	0
30397984,	0
30398067,	0
30398064,	0
30398051,	0
30398048,	0
30398111,	0
30398108,	0
30398094,	0
30398093,	0
30398086,	0
30398085,	0
30398083,	0
30398080,	0
30398147,	0
30398144,	0
30398198,	0
30398197,	0
30398182,	0
30398181,	0
30398230,	0
30398229,	0
30398271,	0
30398270,	0
30398269,	0
30398268,	0
30398255,	0
30398252,	0
30398286,	0
30398285,	196
30398278,	0
30398277,	0
30398323,	0
30398320,	0
30413592,	0
30413589,	0
30413588,	0
30413587,	0
30413586,	0
30413571,	0
30413570,	0
30413569,	0
30413568,	0
30413631,	0
30413630,	0
30413629,	42
30413628,	0
30413619,	0
30413618,	0
30413613,	0
30413612,	0
30413603,	0
30413602,	0
30413601,	0
30413600,	0
30413663,	0
30413662,	0
30413661,	0
30413660,	0
30413659,	0
30413658,	0
30413651,	0
30413650,	0
30413645,	0
30413644,	0
30413641,	84
30413640,	0
30413635,	0
30413634,	0
30413693,	0
30413692,	0
30413689,	0
30413688,	0
30413679,	0
30413678,	0
30413667,	0
30413666,	0
30413725,	0
30413724,	0
30413723,	0
30413722,	0
30413721,	112
30413720,	196
30413707,	54
30413706,	44
30413699,	0
30413698,	0
30413697,	196
30413696,	112
30413759,	128
30413758,	180
30413757,	0
30413756,	0
30413755,	196
30413754,	112
30413741,	0
30413740,	0
30413739,	0
30413738,	0
30413791,	0
30413790,	0
30413789,	0
30413788,	0
30413787,	81
30413786,	0
30413761,	0
30413760,	0
30413821,	128
30413820,	128
30413805,	0
30413804,	0
30413803,	0
30413802,	0
30413827,	0
30413826,	0
30413873,	0
30413872,	0
30413857,	0
30413856,	0
30413915,	0
30413914,	0
30413905,	0
30413904,	0
30413899,	0
30413898,	0
30413933,	0
30413932,	0
30413921,	0
30413920,	0
30413981,	0
30413980,	0
30413979,	0
30413978,	0
30413953,	0
30413952,	0
30414015,	0
30414014,	0
30414013,	0
30414012,	0
30413999,	0
30413998,	0
30413987,	0
30413986,	0
30414037,	0
30414036,	0
30414033,	0
30414032,	0
30414031,	0
30414030,	0
30414019,	0
30414018,	0
30414017,	0
30414016,	0
30414077,	0
30414076,	0
30414065,	0
30414064,	0
30414063,	0
30414062,	0
30414061,	0
30414060,	0
30414049,	0
30414048,	0
30414107,	0
30414106,	0
30414105,	0
30414104,	0
30414099,	0
30414098,	0
30414097,	0
30414096,	0
30414095,	0
30414094,	0
30414093,	0
30414092,	0
30414091,	0
30414090,	0
30414083,	0
30414082,	0
30414081,	0
30414080,	0
30414141,	0
30414140,	0
30414139,	0
30414138,	0
30414131,	0
30414130,	0
30414115,	0
30414114,	0
30414113,	0
30414112,	0
30414175,	0
30414174,	0
30414171,	0
30414170,	0
30414169,	0
30414168,	0
30425938,	0
30425935,	0
30425933,	0
30425932,	0
30425929,	0
30425928,	0
30425923,	0
30425922,	0
30425921,	0
30425983,	0
30425981,	0
30425980,	0
30425977,	0
30425976,	0
30425975,	196
30425967,	0
30425966,	0
30425965,	0
30425961,	0
30425955,	0
30425954,	0
30426015,	0
30426013,	0
